"Lon","Lat","region"
7.125,38.625,"MediterraneanSea"
7.375,38.625,"MediterraneanSea"
7.625,38.625,"MediterraneanSea"
7.875,38.625,"MediterraneanSea"
8.125,38.625,"MediterraneanSea"
8.375,38.625,"MediterraneanSea"
8.625,38.625,"MediterraneanSea"
8.875,38.625,"MediterraneanSea"
9.125,38.625,"MediterraneanSea"
9.375,38.625,"MediterraneanSea"
9.625,38.625,"MediterraneanSea"
9.875,38.625,"MediterraneanSea"
10.125,38.625,"MediterraneanSea"
10.375,38.625,"MediterraneanSea"
10.625,38.625,"MediterraneanSea"
10.875,38.625,"MediterraneanSea"
11.125,38.625,"MediterraneanSea"
11.375,38.625,"MediterraneanSea"
11.625,38.625,"MediterraneanSea"
11.875,38.625,"MediterraneanSea"
12.125,38.625,"MediterraneanSea"
12.375,38.625,"MediterraneanSea"
12.625,38.625,"MediterraneanSea"
12.875,38.625,"MediterraneanSea"
13.125,38.625,"MediterraneanSea"
13.375,38.625,"MediterraneanSea"
13.625,38.625,"MediterraneanSea"
13.875,38.625,"MediterraneanSea"
14.125,38.625,"MediterraneanSea"
14.375,38.625,"MediterraneanSea"
14.625,38.625,"MediterraneanSea"
14.875,38.625,"MediterraneanSea"
15.125,38.625,"MediterraneanSea"
15.375,38.625,"MediterraneanSea"
15.625,38.625,"MediterraneanSea"
16.625,38.625,"MediterraneanSea"
16.875,38.625,"MediterraneanSea"
17.125,38.625,"MediterraneanSea"
17.375,38.625,"MediterraneanSea"
17.625,38.625,"MediterraneanSea"
17.875,38.625,"MediterraneanSea"
18.125,38.625,"MediterraneanSea"
18.375,38.625,"MediterraneanSea"
18.625,38.625,"MediterraneanSea"
18.875,38.625,"MediterraneanSea"
19.125,38.625,"MediterraneanSea"
19.375,38.625,"MediterraneanSea"
19.625,38.625,"MediterraneanSea"
19.875,38.625,"MediterraneanSea"
20.125,38.625,"MediterraneanSea"
20.375,38.625,"MediterraneanSea"
20.875,38.625,"MediterraneanSea"
23.375,38.625,"MediterraneanSea"
24.375,38.625,"MediterraneanSea"
24.625,38.625,"MediterraneanSea"
24.875,38.625,"MediterraneanSea"
25.125,38.625,"MediterraneanSea"
25.375,38.625,"MediterraneanSea"
25.625,38.625,"MediterraneanSea"
25.875,38.625,"MediterraneanSea"
26.125,38.625,"MediterraneanSea"
26.625,38.625,"MediterraneanSea"
-179.875,38.375,"Hawaiian.Longline"
-179.625,38.375,"Hawaiian.Longline"
-179.375,38.375,"Hawaiian.Longline"
-179.125,38.375,"Hawaiian.Longline"
-178.875,38.375,"Hawaiian.Longline"
-178.625,38.375,"Hawaiian.Longline"
-178.375,38.375,"Hawaiian.Longline"
-178.125,38.375,"Hawaiian.Longline"
-177.875,38.375,"Hawaiian.Longline"
-177.625,38.375,"Hawaiian.Longline"
-177.375,38.375,"Hawaiian.Longline"
-177.125,38.375,"Hawaiian.Longline"
-176.875,38.375,"Hawaiian.Longline"
-176.625,38.375,"Hawaiian.Longline"
-176.375,38.375,"Hawaiian.Longline"
-176.125,38.375,"Hawaiian.Longline"
-175.875,38.375,"Hawaiian.Longline"
-175.625,38.375,"Hawaiian.Longline"
-175.375,38.375,"Hawaiian.Longline"
-175.125,38.375,"Hawaiian.Longline"
-174.875,38.375,"Hawaiian.Longline"
-174.625,38.375,"Hawaiian.Longline"
-174.375,38.375,"Hawaiian.Longline"
-174.125,38.375,"Hawaiian.Longline"
-173.875,38.375,"Hawaiian.Longline"
-173.625,38.375,"Hawaiian.Longline"
-173.375,38.375,"Hawaiian.Longline"
-173.125,38.375,"Hawaiian.Longline"
-172.875,38.375,"Hawaiian.Longline"
-172.625,38.375,"Hawaiian.Longline"
-172.375,38.375,"Hawaiian.Longline"
-172.125,38.375,"Hawaiian.Longline"
-171.875,38.375,"Hawaiian.Longline"
-171.625,38.375,"Hawaiian.Longline"
-171.375,38.375,"Hawaiian.Longline"
-171.125,38.375,"Hawaiian.Longline"
-170.875,38.375,"Hawaiian.Longline"
-170.625,38.375,"Hawaiian.Longline"
-170.375,38.375,"Hawaiian.Longline"
-170.125,38.375,"Hawaiian.Longline"
-169.875,38.375,"Hawaiian.Longline"
-169.625,38.375,"Hawaiian.Longline"
-169.375,38.375,"Hawaiian.Longline"
-169.125,38.375,"Hawaiian.Longline"
-168.875,38.375,"Hawaiian.Longline"
-168.625,38.375,"Hawaiian.Longline"
-168.375,38.375,"Hawaiian.Longline"
-168.125,38.375,"Hawaiian.Longline"
-167.875,38.375,"Hawaiian.Longline"
-167.625,38.375,"Hawaiian.Longline"
-167.375,38.375,"Hawaiian.Longline"
-167.125,38.375,"Hawaiian.Longline"
-166.875,38.375,"Hawaiian.Longline"
-166.625,38.375,"Hawaiian.Longline"
-166.375,38.375,"Hawaiian.Longline"
-166.125,38.375,"Hawaiian.Longline"
-165.875,38.375,"Hawaiian.Longline"
-165.625,38.375,"Hawaiian.Longline"
-165.375,38.375,"Hawaiian.Longline"
-165.125,38.375,"Hawaiian.Longline"
-164.875,38.375,"Hawaiian.Longline"
-164.625,38.375,"Hawaiian.Longline"
-164.375,38.375,"Hawaiian.Longline"
-164.125,38.375,"Hawaiian.Longline"
-163.875,38.375,"Hawaiian.Longline"
-163.625,38.375,"Hawaiian.Longline"
-163.375,38.375,"Hawaiian.Longline"
-163.125,38.375,"Hawaiian.Longline"
-162.875,38.375,"Hawaiian.Longline"
-162.625,38.375,"Hawaiian.Longline"
-162.375,38.375,"Hawaiian.Longline"
-162.125,38.375,"Hawaiian.Longline"
-161.875,38.375,"Hawaiian.Longline"
-161.625,38.375,"Hawaiian.Longline"
-161.375,38.375,"Hawaiian.Longline"
-161.125,38.375,"Hawaiian.Longline"
-160.875,38.375,"Hawaiian.Longline"
-160.625,38.375,"Hawaiian.Longline"
-160.375,38.375,"Hawaiian.Longline"
-160.125,38.375,"Hawaiian.Longline"
-159.875,38.375,"Hawaiian.Longline"
-159.625,38.375,"Hawaiian.Longline"
-159.375,38.375,"Hawaiian.Longline"
-159.125,38.375,"Hawaiian.Longline"
-158.875,38.375,"Hawaiian.Longline"
-158.625,38.375,"Hawaiian.Longline"
-158.375,38.375,"Hawaiian.Longline"
-158.125,38.375,"Hawaiian.Longline"
-157.875,38.375,"Hawaiian.Longline"
-157.625,38.375,"Hawaiian.Longline"
-157.375,38.375,"Hawaiian.Longline"
-157.125,38.375,"Hawaiian.Longline"
-156.875,38.375,"Hawaiian.Longline"
-156.625,38.375,"Hawaiian.Longline"
-156.375,38.375,"Hawaiian.Longline"
-156.125,38.375,"Hawaiian.Longline"
-155.875,38.375,"Hawaiian.Longline"
-155.625,38.375,"Hawaiian.Longline"
-155.375,38.375,"Hawaiian.Longline"
-155.125,38.375,"Hawaiian.Longline"
-154.875,38.375,"Hawaiian.Longline"
-154.625,38.375,"Hawaiian.Longline"
-154.375,38.375,"Hawaiian.Longline"
-154.125,38.375,"Hawaiian.Longline"
-153.875,38.375,"Hawaiian.Longline"
-153.625,38.375,"Hawaiian.Longline"
-153.375,38.375,"Hawaiian.Longline"
-153.125,38.375,"Hawaiian.Longline"
-152.875,38.375,"Hawaiian.Longline"
-152.625,38.375,"Hawaiian.Longline"
-152.375,38.375,"Hawaiian.Longline"
-152.125,38.375,"Hawaiian.Longline"
-151.875,38.375,"Hawaiian.Longline"
-151.625,38.375,"Hawaiian.Longline"
-151.375,38.375,"Hawaiian.Longline"
-151.125,38.375,"Hawaiian.Longline"
-150.875,38.375,"Hawaiian.Longline"
-150.625,38.375,"Hawaiian.Longline"
-150.375,38.375,"Hawaiian.Longline"
-150.125,38.375,"Hawaiian.Longline"
-0.375,38.375,"MediterraneanSea"
-0.125,38.375,"MediterraneanSea"
0.125,38.375,"MediterraneanSea"
0.375,38.375,"MediterraneanSea"
0.625,38.375,"MediterraneanSea"
0.875,38.375,"MediterraneanSea"
1.125,38.375,"MediterraneanSea"
1.375,38.375,"MediterraneanSea"
1.625,38.375,"MediterraneanSea"
1.875,38.375,"MediterraneanSea"
2.125,38.375,"MediterraneanSea"
2.375,38.375,"MediterraneanSea"
2.625,38.375,"MediterraneanSea"
2.875,38.375,"MediterraneanSea"
3.125,38.375,"MediterraneanSea"
3.375,38.375,"MediterraneanSea"
3.625,38.375,"MediterraneanSea"
3.875,38.375,"MediterraneanSea"
4.125,38.375,"MediterraneanSea"
4.375,38.375,"MediterraneanSea"
4.625,38.375,"MediterraneanSea"
4.875,38.375,"MediterraneanSea"
5.125,38.375,"MediterraneanSea"
5.375,38.375,"MediterraneanSea"
5.625,38.375,"MediterraneanSea"
5.875,38.375,"MediterraneanSea"
6.125,38.375,"MediterraneanSea"
6.375,38.375,"MediterraneanSea"
6.625,38.375,"MediterraneanSea"
6.875,38.375,"MediterraneanSea"
7.125,38.375,"MediterraneanSea"
7.375,38.375,"MediterraneanSea"
7.625,38.375,"MediterraneanSea"
7.875,38.375,"MediterraneanSea"
8.125,38.375,"MediterraneanSea"
8.375,38.375,"MediterraneanSea"
8.625,38.375,"MediterraneanSea"
8.875,38.375,"MediterraneanSea"
9.125,38.375,"MediterraneanSea"
9.375,38.375,"MediterraneanSea"
9.625,38.375,"MediterraneanSea"
9.875,38.375,"MediterraneanSea"
10.125,38.375,"MediterraneanSea"
10.375,38.375,"MediterraneanSea"
10.625,38.375,"MediterraneanSea"
10.875,38.375,"MediterraneanSea"
11.125,38.375,"MediterraneanSea"
11.375,38.375,"MediterraneanSea"
11.625,38.375,"MediterraneanSea"
11.875,38.375,"MediterraneanSea"
12.125,38.375,"MediterraneanSea"
12.375,38.375,"MediterraneanSea"
12.625,38.375,"MediterraneanSea"
12.875,38.375,"MediterraneanSea"
13.125,38.375,"MediterraneanSea"
13.375,38.375,"MediterraneanSea"
13.625,38.375,"MediterraneanSea"
13.875,38.375,"MediterraneanSea"
14.125,38.375,"MediterraneanSea"
14.375,38.375,"MediterraneanSea"
14.625,38.375,"MediterraneanSea"
14.875,38.375,"MediterraneanSea"
15.125,38.375,"MediterraneanSea"
15.375,38.375,"MediterraneanSea"
15.625,38.375,"MediterraneanSea"
16.625,38.375,"MediterraneanSea"
16.875,38.375,"MediterraneanSea"
17.125,38.375,"MediterraneanSea"
17.375,38.375,"MediterraneanSea"
17.625,38.375,"MediterraneanSea"
17.875,38.375,"MediterraneanSea"
18.125,38.375,"MediterraneanSea"
18.375,38.375,"MediterraneanSea"
18.625,38.375,"MediterraneanSea"
18.875,38.375,"MediterraneanSea"
19.125,38.375,"MediterraneanSea"
19.375,38.375,"MediterraneanSea"
19.625,38.375,"MediterraneanSea"
19.875,38.375,"MediterraneanSea"
20.125,38.375,"MediterraneanSea"
20.375,38.375,"MediterraneanSea"
20.625,38.375,"MediterraneanSea"
20.875,38.375,"MediterraneanSea"
21.375,38.375,"MediterraneanSea"
23.875,38.375,"MediterraneanSea"
24.375,38.375,"MediterraneanSea"
24.625,38.375,"MediterraneanSea"
24.875,38.375,"MediterraneanSea"
25.125,38.375,"MediterraneanSea"
25.375,38.375,"MediterraneanSea"
25.625,38.375,"MediterraneanSea"
25.875,38.375,"MediterraneanSea"
26.375,38.375,"MediterraneanSea"
26.875,38.375,"MediterraneanSea"
-179.875,38.125,"Hawaiian.Longline"
-179.625,38.125,"Hawaiian.Longline"
-179.375,38.125,"Hawaiian.Longline"
-179.125,38.125,"Hawaiian.Longline"
-178.875,38.125,"Hawaiian.Longline"
-178.625,38.125,"Hawaiian.Longline"
-178.375,38.125,"Hawaiian.Longline"
-178.125,38.125,"Hawaiian.Longline"
-177.875,38.125,"Hawaiian.Longline"
-177.625,38.125,"Hawaiian.Longline"
-177.375,38.125,"Hawaiian.Longline"
-177.125,38.125,"Hawaiian.Longline"
-176.875,38.125,"Hawaiian.Longline"
-176.625,38.125,"Hawaiian.Longline"
-176.375,38.125,"Hawaiian.Longline"
-176.125,38.125,"Hawaiian.Longline"
-175.875,38.125,"Hawaiian.Longline"
-175.625,38.125,"Hawaiian.Longline"
-175.375,38.125,"Hawaiian.Longline"
-175.125,38.125,"Hawaiian.Longline"
-174.875,38.125,"Hawaiian.Longline"
-174.625,38.125,"Hawaiian.Longline"
-174.375,38.125,"Hawaiian.Longline"
-174.125,38.125,"Hawaiian.Longline"
-173.875,38.125,"Hawaiian.Longline"
-173.625,38.125,"Hawaiian.Longline"
-173.375,38.125,"Hawaiian.Longline"
-173.125,38.125,"Hawaiian.Longline"
-172.875,38.125,"Hawaiian.Longline"
-172.625,38.125,"Hawaiian.Longline"
-172.375,38.125,"Hawaiian.Longline"
-172.125,38.125,"Hawaiian.Longline"
-171.875,38.125,"Hawaiian.Longline"
-171.625,38.125,"Hawaiian.Longline"
-171.375,38.125,"Hawaiian.Longline"
-171.125,38.125,"Hawaiian.Longline"
-170.875,38.125,"Hawaiian.Longline"
-170.625,38.125,"Hawaiian.Longline"
-170.375,38.125,"Hawaiian.Longline"
-170.125,38.125,"Hawaiian.Longline"
-169.875,38.125,"Hawaiian.Longline"
-169.625,38.125,"Hawaiian.Longline"
-169.375,38.125,"Hawaiian.Longline"
-169.125,38.125,"Hawaiian.Longline"
-168.875,38.125,"Hawaiian.Longline"
-168.625,38.125,"Hawaiian.Longline"
-168.375,38.125,"Hawaiian.Longline"
-168.125,38.125,"Hawaiian.Longline"
-167.875,38.125,"Hawaiian.Longline"
-167.625,38.125,"Hawaiian.Longline"
-167.375,38.125,"Hawaiian.Longline"
-167.125,38.125,"Hawaiian.Longline"
-166.875,38.125,"Hawaiian.Longline"
-166.625,38.125,"Hawaiian.Longline"
-166.375,38.125,"Hawaiian.Longline"
-166.125,38.125,"Hawaiian.Longline"
-165.875,38.125,"Hawaiian.Longline"
-165.625,38.125,"Hawaiian.Longline"
-165.375,38.125,"Hawaiian.Longline"
-165.125,38.125,"Hawaiian.Longline"
-164.875,38.125,"Hawaiian.Longline"
-164.625,38.125,"Hawaiian.Longline"
-164.375,38.125,"Hawaiian.Longline"
-164.125,38.125,"Hawaiian.Longline"
-163.875,38.125,"Hawaiian.Longline"
-163.625,38.125,"Hawaiian.Longline"
-163.375,38.125,"Hawaiian.Longline"
-163.125,38.125,"Hawaiian.Longline"
-162.875,38.125,"Hawaiian.Longline"
-162.625,38.125,"Hawaiian.Longline"
-162.375,38.125,"Hawaiian.Longline"
-162.125,38.125,"Hawaiian.Longline"
-161.875,38.125,"Hawaiian.Longline"
-161.625,38.125,"Hawaiian.Longline"
-161.375,38.125,"Hawaiian.Longline"
-161.125,38.125,"Hawaiian.Longline"
-160.875,38.125,"Hawaiian.Longline"
-160.625,38.125,"Hawaiian.Longline"
-160.375,38.125,"Hawaiian.Longline"
-160.125,38.125,"Hawaiian.Longline"
-159.875,38.125,"Hawaiian.Longline"
-159.625,38.125,"Hawaiian.Longline"
-159.375,38.125,"Hawaiian.Longline"
-159.125,38.125,"Hawaiian.Longline"
-158.875,38.125,"Hawaiian.Longline"
-158.625,38.125,"Hawaiian.Longline"
-158.375,38.125,"Hawaiian.Longline"
-158.125,38.125,"Hawaiian.Longline"
-157.875,38.125,"Hawaiian.Longline"
-157.625,38.125,"Hawaiian.Longline"
-157.375,38.125,"Hawaiian.Longline"
-157.125,38.125,"Hawaiian.Longline"
-156.875,38.125,"Hawaiian.Longline"
-156.625,38.125,"Hawaiian.Longline"
-156.375,38.125,"Hawaiian.Longline"
-156.125,38.125,"Hawaiian.Longline"
-155.875,38.125,"Hawaiian.Longline"
-155.625,38.125,"Hawaiian.Longline"
-155.375,38.125,"Hawaiian.Longline"
-155.125,38.125,"Hawaiian.Longline"
-154.875,38.125,"Hawaiian.Longline"
-154.625,38.125,"Hawaiian.Longline"
-154.375,38.125,"Hawaiian.Longline"
-154.125,38.125,"Hawaiian.Longline"
-153.875,38.125,"Hawaiian.Longline"
-153.625,38.125,"Hawaiian.Longline"
-153.375,38.125,"Hawaiian.Longline"
-153.125,38.125,"Hawaiian.Longline"
-152.875,38.125,"Hawaiian.Longline"
-152.625,38.125,"Hawaiian.Longline"
-152.375,38.125,"Hawaiian.Longline"
-152.125,38.125,"Hawaiian.Longline"
-151.875,38.125,"Hawaiian.Longline"
-151.625,38.125,"Hawaiian.Longline"
-151.375,38.125,"Hawaiian.Longline"
-151.125,38.125,"Hawaiian.Longline"
-150.875,38.125,"Hawaiian.Longline"
-150.625,38.125,"Hawaiian.Longline"
-150.375,38.125,"Hawaiian.Longline"
-150.125,38.125,"Hawaiian.Longline"
-0.625,38.125,"MediterraneanSea"
-0.375,38.125,"MediterraneanSea"
-0.125,38.125,"MediterraneanSea"
0.125,38.125,"MediterraneanSea"
0.375,38.125,"MediterraneanSea"
0.625,38.125,"MediterraneanSea"
0.875,38.125,"MediterraneanSea"
1.125,38.125,"MediterraneanSea"
1.375,38.125,"MediterraneanSea"
1.625,38.125,"MediterraneanSea"
1.875,38.125,"MediterraneanSea"
2.125,38.125,"MediterraneanSea"
2.375,38.125,"MediterraneanSea"
2.625,38.125,"MediterraneanSea"
2.875,38.125,"MediterraneanSea"
3.125,38.125,"MediterraneanSea"
3.375,38.125,"MediterraneanSea"
3.625,38.125,"MediterraneanSea"
3.875,38.125,"MediterraneanSea"
4.125,38.125,"MediterraneanSea"
4.375,38.125,"MediterraneanSea"
4.625,38.125,"MediterraneanSea"
4.875,38.125,"MediterraneanSea"
5.125,38.125,"MediterraneanSea"
5.375,38.125,"MediterraneanSea"
5.625,38.125,"MediterraneanSea"
5.875,38.125,"MediterraneanSea"
6.125,38.125,"MediterraneanSea"
6.375,38.125,"MediterraneanSea"
6.625,38.125,"MediterraneanSea"
6.875,38.125,"MediterraneanSea"
7.125,38.125,"MediterraneanSea"
7.375,38.125,"MediterraneanSea"
7.625,38.125,"MediterraneanSea"
7.875,38.125,"MediterraneanSea"
8.125,38.125,"MediterraneanSea"
8.375,38.125,"MediterraneanSea"
8.625,38.125,"MediterraneanSea"
8.875,38.125,"MediterraneanSea"
9.125,38.125,"MediterraneanSea"
9.375,38.125,"MediterraneanSea"
9.625,38.125,"MediterraneanSea"
9.875,38.125,"MediterraneanSea"
10.125,38.125,"MediterraneanSea"
10.375,38.125,"MediterraneanSea"
10.625,38.125,"MediterraneanSea"
10.875,38.125,"MediterraneanSea"
11.125,38.125,"MediterraneanSea"
11.375,38.125,"MediterraneanSea"
11.625,38.125,"MediterraneanSea"
11.875,38.125,"MediterraneanSea"
12.125,38.125,"MediterraneanSea"
12.375,38.125,"MediterraneanSea"
12.625,38.125,"MediterraneanSea"
12.875,38.125,"MediterraneanSea"
13.375,38.125,"MediterraneanSea"
13.625,38.125,"MediterraneanSea"
13.875,38.125,"MediterraneanSea"
14.125,38.125,"MediterraneanSea"
14.375,38.125,"MediterraneanSea"
14.625,38.125,"MediterraneanSea"
15.625,38.125,"MediterraneanSea"
16.375,38.125,"MediterraneanSea"
16.625,38.125,"MediterraneanSea"
16.875,38.125,"MediterraneanSea"
17.125,38.125,"MediterraneanSea"
17.375,38.125,"MediterraneanSea"
17.625,38.125,"MediterraneanSea"
17.875,38.125,"MediterraneanSea"
18.125,38.125,"MediterraneanSea"
18.375,38.125,"MediterraneanSea"
18.625,38.125,"MediterraneanSea"
18.875,38.125,"MediterraneanSea"
19.125,38.125,"MediterraneanSea"
19.375,38.125,"MediterraneanSea"
19.625,38.125,"MediterraneanSea"
19.875,38.125,"MediterraneanSea"
20.125,38.125,"MediterraneanSea"
20.375,38.125,"MediterraneanSea"
20.875,38.125,"MediterraneanSea"
21.125,38.125,"MediterraneanSea"
22.625,38.125,"MediterraneanSea"
22.875,38.125,"MediterraneanSea"
23.125,38.125,"MediterraneanSea"
24.125,38.125,"MediterraneanSea"
24.625,38.125,"MediterraneanSea"
24.875,38.125,"MediterraneanSea"
25.125,38.125,"MediterraneanSea"
25.375,38.125,"MediterraneanSea"
25.625,38.125,"MediterraneanSea"
25.875,38.125,"MediterraneanSea"
26.125,38.125,"MediterraneanSea"
26.375,38.125,"MediterraneanSea"
26.625,38.125,"MediterraneanSea"
-179.875,37.875,"Hawaiian.Longline"
-179.625,37.875,"Hawaiian.Longline"
-179.375,37.875,"Hawaiian.Longline"
-179.125,37.875,"Hawaiian.Longline"
-178.875,37.875,"Hawaiian.Longline"
-178.625,37.875,"Hawaiian.Longline"
-178.375,37.875,"Hawaiian.Longline"
-178.125,37.875,"Hawaiian.Longline"
-177.875,37.875,"Hawaiian.Longline"
-177.625,37.875,"Hawaiian.Longline"
-177.375,37.875,"Hawaiian.Longline"
-177.125,37.875,"Hawaiian.Longline"
-176.875,37.875,"Hawaiian.Longline"
-176.625,37.875,"Hawaiian.Longline"
-176.375,37.875,"Hawaiian.Longline"
-176.125,37.875,"Hawaiian.Longline"
-175.875,37.875,"Hawaiian.Longline"
-175.625,37.875,"Hawaiian.Longline"
-175.375,37.875,"Hawaiian.Longline"
-175.125,37.875,"Hawaiian.Longline"
-174.875,37.875,"Hawaiian.Longline"
-174.625,37.875,"Hawaiian.Longline"
-174.375,37.875,"Hawaiian.Longline"
-174.125,37.875,"Hawaiian.Longline"
-173.875,37.875,"Hawaiian.Longline"
-173.625,37.875,"Hawaiian.Longline"
-173.375,37.875,"Hawaiian.Longline"
-173.125,37.875,"Hawaiian.Longline"
-172.875,37.875,"Hawaiian.Longline"
-172.625,37.875,"Hawaiian.Longline"
-172.375,37.875,"Hawaiian.Longline"
-172.125,37.875,"Hawaiian.Longline"
-171.875,37.875,"Hawaiian.Longline"
-171.625,37.875,"Hawaiian.Longline"
-171.375,37.875,"Hawaiian.Longline"
-171.125,37.875,"Hawaiian.Longline"
-170.875,37.875,"Hawaiian.Longline"
-170.625,37.875,"Hawaiian.Longline"
-170.375,37.875,"Hawaiian.Longline"
-170.125,37.875,"Hawaiian.Longline"
-169.875,37.875,"Hawaiian.Longline"
-169.625,37.875,"Hawaiian.Longline"
-169.375,37.875,"Hawaiian.Longline"
-169.125,37.875,"Hawaiian.Longline"
-168.875,37.875,"Hawaiian.Longline"
-168.625,37.875,"Hawaiian.Longline"
-168.375,37.875,"Hawaiian.Longline"
-168.125,37.875,"Hawaiian.Longline"
-167.875,37.875,"Hawaiian.Longline"
-167.625,37.875,"Hawaiian.Longline"
-167.375,37.875,"Hawaiian.Longline"
-167.125,37.875,"Hawaiian.Longline"
-166.875,37.875,"Hawaiian.Longline"
-166.625,37.875,"Hawaiian.Longline"
-166.375,37.875,"Hawaiian.Longline"
-166.125,37.875,"Hawaiian.Longline"
-165.875,37.875,"Hawaiian.Longline"
-165.625,37.875,"Hawaiian.Longline"
-165.375,37.875,"Hawaiian.Longline"
-165.125,37.875,"Hawaiian.Longline"
-164.875,37.875,"Hawaiian.Longline"
-164.625,37.875,"Hawaiian.Longline"
-164.375,37.875,"Hawaiian.Longline"
-164.125,37.875,"Hawaiian.Longline"
-163.875,37.875,"Hawaiian.Longline"
-163.625,37.875,"Hawaiian.Longline"
-163.375,37.875,"Hawaiian.Longline"
-163.125,37.875,"Hawaiian.Longline"
-162.875,37.875,"Hawaiian.Longline"
-162.625,37.875,"Hawaiian.Longline"
-162.375,37.875,"Hawaiian.Longline"
-162.125,37.875,"Hawaiian.Longline"
-161.875,37.875,"Hawaiian.Longline"
-161.625,37.875,"Hawaiian.Longline"
-161.375,37.875,"Hawaiian.Longline"
-161.125,37.875,"Hawaiian.Longline"
-160.875,37.875,"Hawaiian.Longline"
-160.625,37.875,"Hawaiian.Longline"
-160.375,37.875,"Hawaiian.Longline"
-160.125,37.875,"Hawaiian.Longline"
-159.875,37.875,"Hawaiian.Longline"
-159.625,37.875,"Hawaiian.Longline"
-159.375,37.875,"Hawaiian.Longline"
-159.125,37.875,"Hawaiian.Longline"
-158.875,37.875,"Hawaiian.Longline"
-158.625,37.875,"Hawaiian.Longline"
-158.375,37.875,"Hawaiian.Longline"
-158.125,37.875,"Hawaiian.Longline"
-157.875,37.875,"Hawaiian.Longline"
-157.625,37.875,"Hawaiian.Longline"
-157.375,37.875,"Hawaiian.Longline"
-157.125,37.875,"Hawaiian.Longline"
-156.875,37.875,"Hawaiian.Longline"
-156.625,37.875,"Hawaiian.Longline"
-156.375,37.875,"Hawaiian.Longline"
-156.125,37.875,"Hawaiian.Longline"
-155.875,37.875,"Hawaiian.Longline"
-155.625,37.875,"Hawaiian.Longline"
-155.375,37.875,"Hawaiian.Longline"
-155.125,37.875,"Hawaiian.Longline"
-154.875,37.875,"Hawaiian.Longline"
-154.625,37.875,"Hawaiian.Longline"
-154.375,37.875,"Hawaiian.Longline"
-154.125,37.875,"Hawaiian.Longline"
-153.875,37.875,"Hawaiian.Longline"
-153.625,37.875,"Hawaiian.Longline"
-153.375,37.875,"Hawaiian.Longline"
-153.125,37.875,"Hawaiian.Longline"
-152.875,37.875,"Hawaiian.Longline"
-152.625,37.875,"Hawaiian.Longline"
-152.375,37.875,"Hawaiian.Longline"
-152.125,37.875,"Hawaiian.Longline"
-151.875,37.875,"Hawaiian.Longline"
-151.625,37.875,"Hawaiian.Longline"
-151.375,37.875,"Hawaiian.Longline"
-151.125,37.875,"Hawaiian.Longline"
-150.875,37.875,"Hawaiian.Longline"
-150.625,37.875,"Hawaiian.Longline"
-150.375,37.875,"Hawaiian.Longline"
-150.125,37.875,"Hawaiian.Longline"
-0.625,37.875,"MediterraneanSea"
-0.375,37.875,"MediterraneanSea"
-0.125,37.875,"MediterraneanSea"
0.125,37.875,"MediterraneanSea"
0.375,37.875,"MediterraneanSea"
0.625,37.875,"MediterraneanSea"
0.875,37.875,"MediterraneanSea"
1.125,37.875,"MediterraneanSea"
1.375,37.875,"MediterraneanSea"
1.625,37.875,"MediterraneanSea"
1.875,37.875,"MediterraneanSea"
2.125,37.875,"MediterraneanSea"
2.375,37.875,"MediterraneanSea"
2.625,37.875,"MediterraneanSea"
2.875,37.875,"MediterraneanSea"
3.125,37.875,"MediterraneanSea"
3.375,37.875,"MediterraneanSea"
3.625,37.875,"MediterraneanSea"
3.875,37.875,"MediterraneanSea"
